entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2022-03-28 04:20:00,2022-03-28 04:40:00,short,28109.999,28146.78112566431,28146.78112566431,27995.357050314462,30.651771386924473,-1.000000000000045,SL,4,26.50835409207473
2022-03-28 09:40:00,2022-03-28 10:40:00,short,28134.269,28075.050082621092,28166.027439185862,28075.050082621092,26.465365988217286,1.8646671214646273,VWAP,12,28.373021213539356
2022-03-28 11:55:00,2022-03-28 12:15:00,long,27989.419,27946.61569848708,27946.61569848708,28077.20756481482,35.66941792743449,-1.0000000000000187,SL,4,27.37302121353934
2022-03-28 14:50:00,2022-03-28 15:00:00,short,28129.999,28155.86690950338,28155.86690950338,28068.974288640595,21.556591252816833,-1.0000000000000062,SL,2,26.37302121353933
2022-03-28 15:25:00,2022-03-28 15:35:00,short,28189.999,28215.949181214688,28215.949181214688,28071.95233333333,21.625151012240654,-0.9999999999999776,SL,2,25.373021213539353
2022-03-28 16:05:00,2022-03-28 18:50:00,short,28264.999,28204.469,28294.086696651662,28077.784996563572,24.23974720971842,2.080948544151573,TIMEOUT,12,27.453969757690928
2022-03-28 21:40:00,2022-03-28 22:15:00,short,28216.469,28096.278722222203,28260.1637205326,28096.278722222203,36.41226711049882,2.7506819202134367,VWAP,7,30.204651677904366
2022-03-29 02:50:00,2022-03-29 03:00:00,short,28199.519,28230.1440689168,28230.1440689168,28147.752047619048,25.520890763999883,-1.0000000000000357,SL,2,29.20465167790433
2022-03-29 13:45:00,2022-03-29 13:50:00,short,28409.419,28439.785968983226,28439.785968983226,28334.220586345396,25.305807486020196,-0.9999999999999947,SL,1,28.204651677904337
2022-03-29 13:55:00,2022-03-29 14:05:00,short,28434.319,28464.63645794982,28464.63645794982,28335.354952380963,25.26454829151739,-0.9999999999999408,SL,2,27.204651677904398
2022-03-29 14:15:00,2022-03-29 14:45:00,short,28489.269,28519.257909425887,28519.257909425887,28338.338593023265,24.990757854905027,-1.0000000000000309,SL,6,26.204651677904366
2022-03-29 14:50:00,2022-03-29 15:35:00,short,28519.369,28546.900760357967,28546.900760357967,28344.43680260708,22.943133631639952,-0.9999999999999973,SL,9,25.20465167790437
2022-03-30 08:15:00,2022-03-30 08:45:00,long,27879.419,27915.987566666674,27852.398637470345,27915.987566666674,22.516968774714037,1.3533706894767072,VWAP,6,26.558022367381078
2022-03-30 09:20:00,2022-03-30 10:20:00,short,27969.369,27959.469,28000.51285115389,27915.21513569323,25.953209294907612,0.3178797622387667,TIMEOUT,12,26.875902129619845
2022-03-30 10:45:00,2022-03-30 11:15:00,short,27994.469,27921.181230769238,28027.024103062686,27921.181230769238,27.129252552237634,2.2511914365513337,VWAP,6,29.12709356617118
2022-03-30 13:25:00,2022-03-30 14:20:00,long,27889.319,27863.932373541862,27863.932373541862,27927.249720164604,21.155522048448947,-0.9999999999999502,SL,11,28.12709356617123
2022-03-30 14:45:00,2022-03-30 14:55:00,long,27819.319,27795.07947750939,27795.07947750939,27922.081902621718,20.199602075508924,-0.9999999999999872,SL,2,27.127093566171244
2022-03-30 15:00:00,2022-03-30 15:15:00,long,27774.369,27747.186911475263,27747.186911475263,27920.094764272555,22.651740437278928,-1.0000000000000537,SL,3,26.12709356617119
2022-03-30 15:20:00,2022-03-30 15:25:00,long,27714.519,27685.463785757107,27685.463785757107,27916.548639639637,24.21267853574333,-1.000000000000044,SL,1,25.127093566171148
2022-03-31 01:40:00,2022-03-31 02:05:00,long,27821.469,27777.621976512935,27777.621976512935,27910.557888888892,36.53918623922225,-0.9999999999999749,SL,5,24.127093566171173
2022-03-31 06:55:00,2022-03-31 07:20:00,long,27826.999,27799.435005826203,27799.435005826203,27867.133801587297,22.969995144830616,-1.0000000000000187,SL,5,23.127093566171155
2022-03-31 07:25:00,2022-03-31 08:25:00,long,27793.419,27828.469,27766.67230417837,27863.556999999993,22.288913184693406,1.3104422405571186,TIMEOUT,12,24.437535806728274
2022-03-31 08:40:00,2022-03-31 09:15:00,long,27801.269,27777.919451790716,27777.919451790716,27856.28036507936,19.457956841070292,-0.9999999999999836,SL,7,23.43753580672829
2022-03-31 09:35:00,2022-03-31 10:35:00,long,27746.319,27776.319,27717.21900602245,27851.10414367816,24.24999498129166,1.0309280484093688,TIMEOUT,12,24.46846385513766
2022-04-01 02:05:00,2022-04-01 02:25:00,long,27653.519,27696.784256410254,27619.841095282685,27696.784256410254,28.06492059776229,1.2846777961222087,VWAP,4,25.75314165125987
2022-04-01 08:10:00,2022-04-01 09:05:00,short,27806.269,27738.247787878798,27825.022455035287,27738.247787878798,15.627879196072819,3.6271296138877154,VWAP,11,29.380271265147584
2022-04-01 09:30:00,2022-04-01 09:35:00,short,27813.469,27837.075105229815,27837.075105229815,27744.668420289858,19.671754358176575,-1.0000000000000764,SL,1,28.380271265147506
2022-04-01 11:05:00,2022-04-01 11:35:00,short,27831.319,27754.42631343284,27864.876180482195,27754.42631343284,27.964317068497344,2.291392943693652,VWAP,6,30.671664208841158
2022-04-01 11:40:00,2022-04-01 11:45:00,long,27706.269,27668.493764637486,27668.493764637486,27756.23774704493,31.479362802094244,-1.0000000000000413,SL,1,29.671664208841115
2022-04-01 11:50:00,2022-04-01 12:05:00,long,27661.419,27622.310863386407,27622.310863386407,27755.06272960374,32.59011384466285,-0.9999999999999888,SL,3,28.671664208841126
2022-04-01 13:20:00,2022-04-01 14:20:00,long,27608.999,27716.369,27575.31961410484,27741.290718426506,28.066154912634875,3.18800349668558,TIMEOUT,12,31.859667705526704
2022-04-01 15:20:00,2022-04-01 15:45:00,long,27666.369,27631.623129880867,27631.623129880867,27736.170441441434,28.954891765942783,-1.000000000000011,SL,5,30.859667705526693
2022-04-03 19:25:00,2022-04-03 19:35:00,long,27661.419,27637.38203865666,27637.38203865666,27708.126592592595,20.03080111945323,-0.9999999999999692,SL,2,29.859667705526725
2022-04-03 19:40:00,2022-04-03 19:45:00,long,27643.999,27619.245930003162,27619.245930003162,27700.099793650792,20.62755833069925,-0.9999999999999328,SL,1,28.859667705526793
2022-04-03 21:05:00,2022-04-03 21:20:00,long,27588.519,27671.168912280693,27539.527903534574,27671.168912280693,40.82591372118823,1.6870394468313354,VWAP,3,30.546707152358128
2022-04-04 02:00:00,2022-04-04 02:05:00,short,27747.319,27772.576574842537,27772.576574842537,27690.095933333334,21.047979035447156,-1.0000000000000162,SL,1,29.54670715235811
2022-04-04 02:10:00,2022-04-04 02:45:00,short,27765.319,27792.37072524688,27792.37072524688,27695.024555555552,22.543104372400887,-1.000000000000023,SL,7,28.54670715235809
2022-04-04 03:15:00,2022-04-04 04:05:00,long,27670.369,27640.79472429732,27640.79472429732,27717.360083333333,24.645229752230907,-1.0000000000000402,SL,10,27.54670715235805
2022-04-04 04:10:00,2022-04-04 04:40:00,long,27650.419,27709.208281045758,27620.75185950456,27709.208281045758,24.722617079536562,1.9816295087416538,VWAP,6,29.528336661099704
2022-04-04 05:10:00,2022-04-04 06:10:00,short,27750.999,27760.519,27777.63878204311,27705.99175132276,22.19981836925781,-0.35736028112372914,TIMEOUT,12,29.170976379975976
2022-04-04 06:15:00,2022-04-04 07:15:00,short,27770.319,27740.519,27792.619607596203,27712.4019385965,18.583839663502967,1.3362864608707974,TIMEOUT,12,30.507262840846774
2022-04-04 07:55:00,2022-04-04 08:55:00,short,27755.369,27730.519,27772.644095644915,27719.461291666685,14.395913037430336,1.4384869705373373,TIMEOUT,12,31.94574981138411
2022-04-04 09:15:00,2022-04-04 09:25:00,short,27765.419,27780.63755338251,27780.63755338251,27723.29530952383,12.682127818754312,-1.0000000000001066,SL,2,30.945749811384005
2022-04-04 09:50:00,2022-04-04 09:55:00,short,27835.519,27859.574478809864,27859.574478809864,27726.994686274535,20.04623234155361,-0.999999999999962,SL,1,29.945749811384044
2022-04-04 10:00:00,2022-04-04 10:10:00,short,27885.469,27913.272958769732,27913.272958769732,27729.38365564741,23.169965641441635,-1.0000000000000464,SL,2,28.945749811383997
2022-04-05 03:10:00,2022-04-05 03:30:00,short,27825.519,27851.343128164564,27851.343128164564,27780.107717948722,21.52010680380437,-0.9999999999999585,SL,4,27.94574981138404
2022-04-05 05:45:00,2022-04-05 06:25:00,long,27738.419,27713.205507788232,27713.205507788232,27802.52095238096,21.011243509809134,-0.9999999999999356,SL,8,26.945749811384104
2022-04-05 08:10:00,2022-04-05 08:45:00,long,27725.999,27707.67464127153,27707.67464127153,27782.535835016843,15.270298940391275,-1.0000000000000553,SL,7,25.945749811384047
2022-04-05 19:50:00,2022-04-05 20:00:00,long,27500.319,27478.385580052178,27478.385580052178,27670.976018348625,18.277849956518796,-0.99999999999996,SL,2,24.945749811384086
2022-04-05 20:05:00,2022-04-05 20:10:00,long,27445.469,27417.611854363935,27417.611854363935,27668.2251387632,23.214288030055453,-0.9999999999999797,SL,1,23.945749811384108
2022-04-06 03:45:00,2022-04-06 04:00:00,long,27320.999,27287.4464697072,27287.4464697072,27376.853057971017,27.96044191066799,-0.9999999999999507,SL,3,22.945749811384157
2022-04-06 15:30:00,2022-04-06 18:10:00,long,27103.469,27088.419,27044.474864549247,27219.67438324421,49.161779542295996,-0.2551101034875258,TIMEOUT,12,22.690639707896633
2022-04-06 18:55:00,2022-04-06 19:10:00,long,27098.369,27071.609683239698,27071.609683239698,27208.610201923082,22.29943063358302,-1.0000000000000462,SL,3,21.690639707896587
2022-04-06 19:40:00,2022-04-06 19:55:00,long,27020.369,26996.7160021976,26996.7160021976,27202.77015207374,19.710831501999014,-0.9999999999999357,SL,3,20.69063970789665
2022-04-06 20:00:00,2022-04-06 20:05:00,long,26955.999,26924.22768840498,26924.22768840498,27199.107793363506,26.47609299585048,-1.0000000000000122,SL,1,19.69063970789664
2022-04-06 20:10:00,2022-04-06 20:15:00,long,26885.469,26848.200675206335,26848.200675206335,27196.591974588948,31.0569373280547,-1.0000000000000007,SL,1,18.69063970789664
2022-04-06 20:20:00,2022-04-06 21:20:00,long,26835.369,26885.369,26793.856515866686,27193.5292962963,34.593736777761514,1.2044569493704413,TIMEOUT,12,19.895096657267082
2022-04-06 23:30:00,2022-04-07 00:30:00,long,26860.469,26875.319,26828.256583135808,27144.453993662864,26.8436807201611,0.46100235392475347,TIMEOUT,12,20.356099011191837
2022-04-07 00:50:00,2022-04-07 01:50:00,short,26925.369,26938.519,26955.553016648148,26873.515363636365,25.153347206791317,-0.43566103720684274,TIMEOUT,12,19.920437973984995
2022-04-07 03:05:00,2022-04-07 03:15:00,short,26968.519,26998.427471389445,26998.427471389445,26911.097596491232,24.92372615787026,-1.0000000000000049,SL,2,18.920437973984992
2022-04-07 05:40:00,2022-04-07 06:05:00,short,27058.469,27085.065477749828,27085.065477749828,26943.102768115954,22.163731458188682,-1.0000000000000064,SL,5,17.920437973984985
2022-04-07 12:45:00,2022-04-07 13:15:00,long,26913.419,26979.348610389618,26878.881944219953,26979.348610389618,28.780879816708566,1.9089528305333692,VWAP,6,19.829390804518354
2022-04-07 13:30:00,2022-04-07 14:05:00,short,27045.369,27082.372924233565,27082.372924233565,26978.440676891616,30.836603527972777,-0.9999999999999658,SL,7,18.82939080451839
2022-04-07 14:50:00,2022-04-07 15:00:00,short,27123.319,27161.60701228244,27161.60701228244,26985.232780260703,31.906676902030995,-1.0000000000000475,SL,2,17.829390804518344
2022-04-07 15:05:00,2022-04-07 15:15:00,short,27178.269,27216.93393986316,27216.93393986316,26988.134164835163,32.22078321930118,-0.9999999999999587,SL,2,16.829390804518386
2022-04-07 19:10:00,2022-04-07 19:30:00,short,27060.469,27082.216530222773,27082.216530222773,27001.83097472354,18.122941852309843,-1.000000000000017,SL,4,15.829390804518368
2022-04-07 19:35:00,2022-04-07 19:45:00,short,27088.269,27107.77344180811,27107.77344180811,27003.593984567906,16.253701506756475,-1.0000000000000542,SL,2,14.829390804518315
2022-04-07 21:25:00,2022-04-07 21:35:00,long,26905.269,26852.347867567336,26852.347867567336,27005.140260504206,44.10094369388771,-0.9999999999999822,SL,2,13.829390804518333
2022-04-07 21:40:00,2022-04-07 22:00:00,long,26823.999,26766.65481196991,26766.65481196991,27003.279152143852,47.78682335840804,-0.999999999999986,SL,4,12.829390804518347
2022-04-08 02:00:00,2022-04-08 02:15:00,short,26993.269,27025.180281840872,27025.180281840872,26909.674333333332,26.592734867394803,-0.9999999999999482,SL,3,11.829390804518399
2022-04-08 02:25:00,2022-04-08 03:25:00,short,27058.269,27092.192234508955,27092.192234508955,26928.213,28.269362090795084,-1.000000000000024,SL,12,10.829390804518376
2022-04-08 03:35:00,2022-04-08 04:05:00,short,27118.519,27151.058517092093,27151.058517092093,26972.663545454547,27.116264243411173,-0.9999999999999835,SL,6,9.829390804518392
2022-04-08 07:10:00,2022-04-08 08:10:00,short,27123.369,27100.369,27144.9853013714,27042.052524904208,18.01358447616625,1.064011812420013,TIMEOUT,12,10.893402616938404
2022-04-08 09:40:00,2022-04-08 10:00:00,long,27023.519,27000.507701393475,27000.507701393475,27053.28959829059,19.17608217210399,-1.000000000000013,SL,4,9.893402616938392
2022-04-08 10:35:00,2022-04-08 11:00:00,short,27113.419,27147.35522799262,27147.35522799262,27052.574104166655,28.280189993847493,-1.0000000000000062,SL,5,8.893402616938385
2022-04-08 13:50:00,2022-04-08 14:20:00,long,27023.419,27061.595407185625,27001.990115908353,27061.595407185625,17.85740340970799,1.7815396743174245,VWAP,6,10.67494229125581
2022-04-08 14:30:00,2022-04-08 14:55:00,long,26998.999,27060.526561904757,26973.519446505597,27060.526561904757,21.23296124533629,2.414781794283453,VWAP,5,13.089724085539263
2022-04-08 15:55:00,2022-04-10 18:40:00,long,26978.519,26988.419,26944.522497441147,27058.07021527777,28.33041879904414,0.2912064258040395,TIMEOUT,12,13.380930511343303
2022-04-10 19:20:00,2022-04-10 19:35:00,long,26980.369,26961.761907273078,26961.761907273078,27005.70879166667,15.50591060576663,-1.000000000000062,SL,3,12.38093051134324
2022-04-10 19:40:00,2022-04-10 19:45:00,long,26945.999,26926.526912344503,26926.526912344503,26997.35016666667,16.226739712913687,-1.000000000000008,SL,1,11.380930511343234
2022-04-10 20:00:00,2022-04-10 20:05:00,long,26853.369,26822.950318421266,26822.950318421266,26983.410666666674,25.348901315611364,-0.9999999999999627,SL,1,10.380930511343271
2022-04-10 20:10:00,2022-04-10 21:10:00,long,26765.269,26935.319,26726.323402108133,26969.12733333334,32.454664909889495,4.366347140751151,TIMEOUT,12,14.747277652094422
2022-04-10 21:45:00,2022-04-10 22:00:00,long,26858.369,26807.02233571902,26807.02233571902,26941.343222222225,42.78888690081774,-0.999999999999973,SL,3,13.747277652094448
2022-04-10 22:20:00,2022-04-10 23:20:00,long,26791.369,26828.419,26742.209005303528,26927.11412820513,40.9666622470594,0.753661594732889,TIMEOUT,12,14.500939246827338
2022-04-11 03:35:00,2022-04-11 04:20:00,short,26918.999,26799.038242424245,26959.381484867856,26799.038242424245,33.652070723212304,2.9706135709158805,VWAP,9,17.47155281774322
2022-04-11 05:40:00,2022-04-11 05:50:00,short,26876.519,26907.249185021665,26907.249185021665,26817.32842028986,25.608487518052318,-1.0000000000000564,SL,2,16.471552817743163
2022-04-11 05:55:00,2022-04-11 06:55:00,short,26901.469,26933.036166360274,26933.036166360274,26820.194601851854,26.305971966895566,-0.9999999999999597,SL,12,15.471552817743204
2022-04-11 07:00:00,2022-04-11 08:00:00,short,26956.319,26916.369,26984.20162990272,26833.507431372556,23.235524918933017,1.432791674938241,TIMEOUT,12,16.904344492681446
2022-04-11 15:30:00,2022-04-11 15:35:00,long,26796.269,26766.975350204833,26766.975350204833,26859.973242424254,24.411374829305217,-1.0000000000000204,SL,1,15.904344492681425
2022-04-11 15:45:00,2022-04-11 15:55:00,long,26751.419,26720.162804446074,26720.162804446074,26858.510701754396,26.0468296282738,-0.9999999999999719,SL,2,14.904344492681453
2022-04-11 18:55:00,2022-04-11 19:15:00,long,26716.269,26695.558860929406,26695.558860929406,26848.9826097561,17.25844922549639,-0.9999999999999132,SL,4,13.90434449268154
2022-04-11 19:20:00,2022-04-11 19:35:00,long,26681.469,26661.338485597633,26661.338485597633,26845.507587301585,16.775428668639094,-1.0000000000000606,SL,3,12.90434449268148
2022-04-11 19:40:00,2022-04-11 19:50:00,long,26616.369,26593.30071746548,26593.30071746548,26841.920775700935,19.223568778764356,-1.0000000000000115,SL,2,11.904344492681467
2022-04-11 19:55:00,2022-04-11 20:00:00,long,26563.519,26533.843327285595,26533.843327285595,26838.45529953917,24.729727262006207,-0.9999999999999399,SL,1,10.904344492681528
2022-04-12 08:30:00,2022-04-12 08:40:00,short,26546.469,26572.421754783758,26572.421754783758,26396.72586084142,21.62729565313177,-0.9999999999999557,SL,2,9.904344492681572
2022-04-12 08:45:00,2022-04-12 09:45:00,short,26631.319,26516.419,26664.11635505099,26401.95494339622,27.33112920915829,3.5033312845308147,TIMEOUT,12,13.407675777212386
2022-04-12 09:55:00,2022-04-12 10:55:00,short,26596.999,26471.269,26642.041269693214,26420.585055555555,37.53522474434439,2.7913779846432543,TIMEOUT,12,16.19905376185564
2022-04-12 11:35:00,2022-04-12 12:25:00,short,26561.269,26433.495809523807,26603.757553062074,26433.495809523807,35.407127551729886,3.007237979827561,VWAP,10,19.206291741683202
2022-04-12 13:55:00,2022-04-12 14:15:00,long,26381.519,26341.109073537365,26341.109073537365,26440.434198412702,33.67493871886305,-0.9999999999999778,SL,4,18.206291741683224
2022-04-12 14:30:00,2022-04-12 15:10:00,long,26311.519,26272.677538368087,26272.677538368087,26437.23452380952,32.367884693260386,-1.0000000000000207,SL,8,17.206291741683202
2022-04-12 15:15:00,2022-04-12 16:15:00,long,26266.999,26311.419,26228.058764024518,26431.36938043479,32.45019664623624,1.1407224144190709,TIMEOUT,12,18.347014156102272
2022-04-12 20:25:00,2022-04-12 20:35:00,short,26526.419,26570.168460541227,26570.168460541227,26418.61532132133,36.45788378435521,-0.9999999999999677,SL,2,17.347014156102304
2022-04-12 20:50:00,2022-04-12 21:35:00,short,26636.469,26683.54949737597,26683.54949737597,26422.045607929525,39.23374781330817,-0.999999999999995,SL,9,16.347014156102308
