entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2023-01-09 09:50:00,2023-01-09 09:55:00,short,26310.419,26333.954395541186,26333.954395541186,26238.89825287357,19.61282961765412,-0.9999999999999896,SL,1,13.054487853618888
2023-01-09 10:00:00,2023-01-09 10:20:00,short,26357.999,26382.893417583982,26382.893417583982,26240.627587570627,20.74534798665062,-1.0000000000000677,SL,4,12.05448785361882
2023-01-09 21:30:00,2023-01-09 21:35:00,long,26185.419,26154.790412536302,26154.790412536302,26271.62802542373,25.523822886417143,-0.9999999999999704,SL,1,11.05448785361885
2023-01-09 21:40:00,2023-01-09 22:40:00,long,26125.319,26160.419,26091.51949346242,26270.494490196084,28.166255447982024,1.0384766996813357,TIMEOUT,12,12.092964553300186
2023-01-10 04:05:00,2023-01-10 04:40:00,long,26153.269,26179.189476190477,26133.38392759023,26179.189476190477,16.57089367480873,1.303514297375184,VWAP,7,13.39647885067537
2023-01-10 06:15:00,2023-01-10 07:15:00,long,26143.269,26140.419,26127.08940762479,26177.423533333327,13.482993646008499,-0.17614782461177542,TIMEOUT,12,13.220331026063596
2023-01-10 10:35:00,2023-01-10 10:55:00,long,26120.269,26164.785745406825,26086.898100563325,26164.785745406825,27.809082863897334,1.333998967912092,VWAP,4,14.554329993975688
2023-01-10 13:35:00,2023-01-10 14:20:00,short,26273.369,26296.328174130576,26296.328174130576,26174.840738241302,19.132645108814657,-1.0000000000000002,SL,9,13.554329993975688
2023-01-10 15:50:00,2023-01-10 18:30:00,short,26283.319,26300.296226268503,26300.296226268503,26189.34135087719,14.147688557085,-1.0000000000001017,SL,12,12.554329993975587
2023-01-10 18:40:00,2023-01-10 18:45:00,short,26308.419,26322.347990465973,26322.347990465973,26196.50123856209,11.60749205497493,-1.0000000000000675,SL,1,11.55432999397552
2023-01-10 18:50:00,2023-01-10 19:05:00,short,26353.369,26371.586262187495,26371.586262187495,26197.84689644013,15.181051822911964,-1.0000000000000953,SL,3,10.554329993975424
2023-01-11 04:05:00,2023-01-11 04:20:00,short,26452.269,26468.4755934624,26468.4755934624,26413.541800000003,13.505494552000847,-0.9999999999999764,SL,3,9.554329993975447
2023-01-11 06:35:00,2023-01-11 06:45:00,short,26460.369,26472.15930490347,26472.15930490347,26428.31891666667,9.825254086227632,-0.9999999999999131,SL,2,8.554329993975534
2023-01-11 08:00:00,2023-01-11 08:15:00,short,26470.269,26481.664154257618,26481.664154257618,26433.472505154634,9.49596188134769,-1.000000000000053,SL,3,7.554329993975481
2023-01-11 08:20:00,2023-01-11 08:45:00,short,26485.469,26497.158094147017,26497.158094147017,26435.30368646864,9.740911789180966,-0.9999999999998637,SL,5,6.554329993975617
2023-01-11 13:10:00,2023-01-11 14:10:00,short,26505.369,26475.269,26520.678130956505,26454.453842767296,12.757609130422761,1.9661468757117277,TIMEOUT,12,8.520476869687345
2023-01-11 14:35:00,2023-01-11 14:55:00,short,26500.469,26515.788216275883,26515.788216275883,26457.144643939388,12.76601356323573,-0.999999999999966,SL,4,7.5204768696873785
2023-01-11 15:05:00,2023-01-11 15:20:00,short,26520.519,26534.155959021296,26534.155959021296,26458.888175824166,11.364132517747228,-0.9999999999999657,SL,3,6.520476869687413
2023-01-11 15:55:00,2023-01-11 18:35:00,short,26555.999,26505.319,26570.85804147568,26462.59160416666,12.382534563066873,3.410717984935173,TIMEOUT,12,9.931194854622586
2023-01-11 23:45:00,2023-01-11 23:55:00,long,26440.369,26462.41581761004,26426.59453858513,26462.41581761004,11.478717845724114,1.6005575060990567,VWAP,2,11.531752360721642
2023-01-12 01:05:00,2023-01-12 01:15:00,long,26425.999,26411.288360071452,26411.288360071452,26452.164128205135,12.258866607122897,-1.0000000000000089,SL,2,10.531752360721633
2023-01-12 01:20:00,2023-01-12 02:05:00,long,26400.369,26384.327265334174,26384.327265334174,26444.01358333334,13.368112221519544,-1.0000000000001004,SL,8,9.531752360721534
2023-01-13 00:35:00,2023-01-13 00:40:00,long,26112.519,26094.7695682828,26094.7695682828,26148.606083333336,14.791193097665207,-1.00000000000002,SL,1,8.531752360721514
2023-01-15 22:30:00,2023-01-15 22:35:00,long,25810.419,25788.48035820299,25788.48035820299,25843.312030303026,18.282201497509384,-1.0000000000000646,SL,1,7.531752360721449
2023-01-15 22:40:00,2023-01-15 23:40:00,long,25780.999,25802.999,25757.972518042374,25841.459233918125,19.188734964689118,0.9554216766800998,TIMEOUT,12,8.487174037401548
2023-01-16 05:25:00,2023-01-16 05:45:00,short,25865.369,25882.852747406083,25882.852747406083,25832.803358974365,14.569789505071348,-0.9999999999999161,SL,4,7.487174037401632
2023-01-16 07:35:00,2023-01-16 08:10:00,short,25865.519,25877.105879597722,25877.105879597722,25841.498816849817,9.655732998100403,-1.0000000000001434,SL,6,6.487174037401488
2023-01-16 08:20:00,2023-01-16 08:55:00,short,25885.469,25895.41802841804,25895.41802841804,25844.17987542087,8.290857015031268,-1.000000000000172,SL,7,5.487174037401315
2023-01-16 09:10:00,2023-01-16 10:15:00,short,25905.999,25880.519,25915.48902517309,25848.299458715584,7.908354310909828,2.684924384842104,TIMEOUT,12,8.172098422243419
2023-01-16 10:35:00,2023-01-16 11:10:00,short,25895.319,25905.166911534816,25905.166911534816,25853.39294666666,8.206592945681741,-0.9999999999998259,SL,7,7.172098422243593
2023-01-16 18:40:00,2023-01-16 18:45:00,short,25920.319,25934.750376828713,25934.750376828713,25861.769864197526,12.026147357260937,-1.0000000000000495,SL,1,6.172098422243543
2023-01-16 19:10:00,2023-01-16 19:15:00,short,26025.469,26056.789936746067,26056.789936746067,25864.071380952373,26.100780621721547,-1.0,SL,1,5.172098422243543
2023-01-16 19:20:00,2023-01-16 19:45:00,short,26065.469,26099.034603622884,26099.034603622884,25866.351450980383,27.971336352402663,-0.9999999999999918,SL,5,4.172098422243551
2023-01-17 19:00:00,2023-01-17 19:05:00,short,26279.269,26302.07582037121,26302.07582037121,26216.916149758432,19.005683642674324,-1.0000000000000377,SL,1,3.1720984222435136
2023-01-17 20:00:00,2023-01-17 20:15:00,short,26284.999,26313.443163633874,26313.443163633874,26219.082713850814,23.70346969489422,-1.0000000000000424,SL,3,2.1720984222434714
2023-01-17 20:20:00,2023-01-17 21:20:00,short,26329.369,26299.519,26358.014506495914,26220.676264573965,23.871255413262254,1.0420482529871,TIMEOUT,12,3.2141466752305714
2023-01-17 21:40:00,2023-01-17 21:45:00,short,26711.319,26788.437084477217,26788.437084477217,26227.559251046005,64.26507039768083,-1.0000000000000007,SL,1,2.2141466752305705
2023-01-18 05:35:00,2023-01-18 06:35:00,long,26654.419,26691.269,26630.566386091326,26730.934735294126,19.877178257228508,1.544904057102007,TIMEOUT,12,3.7590507323325775
2023-01-18 06:55:00,2023-01-18 07:40:00,long,26669.519,26721.434476190472,26648.92400626062,26721.434476190472,17.162494782818122,2.520781353344099,VWAP,8,6.279832085676676
2023-01-18 09:25:00,2023-01-18 09:50:00,long,26659.319,26630.217188615363,26630.217188615363,26718.148764011796,24.251509487196884,-1.0000000000000142,SL,5,5.279832085676662
2023-01-18 09:55:00,2023-01-18 10:20:00,long,26634.419,26603.40639495187,26603.40639495187,26714.79513445378,25.84383754010732,-1.0000000000000506,SL,5,4.279832085676611
2023-01-18 11:30:00,2023-01-18 11:55:00,long,26574.369,26537.69905635316,26537.69905635316,26703.432405797103,30.55828637236571,-0.9999999999999509,SL,5,3.2798320856766603
2023-01-18 12:20:00,2023-01-18 13:05:00,long,26539.469,26508.702025915973,26508.702025915973,26693.606612612617,25.639145070024014,-0.9999999999999843,SL,9,2.279832085676676
2023-01-19 11:35:00,2023-01-19 12:15:00,long,26301.469,26347.097285714288,26271.83577428018,26347.097285714288,24.69435476651522,1.5397677642556267,VWAP,8,3.8195998499323025
2023-01-19 12:35:00,2023-01-19 13:00:00,long,26311.519,26344.912596491224,26285.883268734295,26344.912596491224,21.363109388087153,1.3026192288065255,VWAP,5,5.122219078738828
2023-01-19 14:15:00,2023-01-19 14:35:00,short,26396.999,26425.089138735097,26425.089138735097,26346.31431007751,23.408448945913833,-1.0000000000000087,SL,4,4.122219078738819
2023-01-19 19:00:00,2023-01-19 19:05:00,long,26303.469,26351.795491228066,26280.38434734751,26351.795491228066,19.237210543741117,2.093446756837097,VWAP,1,6.2156658355759165
2023-01-19 21:00:00,2023-01-19 22:00:00,short,26444.419,26404.469,26474.812801233176,26355.795366237475,25.32816769431264,1.3144127545453204,TIMEOUT,12,7.530078590121237
2023-01-19 22:40:00,2023-01-19 22:45:00,short,26441.269,26461.924934836123,26461.924934836123,26360.800343873514,17.213279030103497,-0.9999999999999164,SL,1,6.53007859012132
2023-01-19 22:50:00,2023-01-19 23:35:00,short,26474.419,26497.40355605768,26497.40355605768,26361.63120915032,19.15379671473215,-1.0000000000000437,SL,9,5.530078590121277
2023-01-22 21:45:00,2023-01-22 22:35:00,long,26841.269,26867.264289855077,26821.74560454968,26867.264289855077,16.269496208599076,1.3314943049341248,VWAP,10,6.861572895055401
2023-01-22 23:25:00,2023-01-23 00:25:00,short,26906.369,26893.469,26922.441403322253,26867.507585858588,13.393669435211216,0.8026179869526291,TIMEOUT,12,7.664190882008031
2023-01-23 03:05:00,2023-01-23 03:10:00,short,26986.519,27005.40757123076,27005.40757123076,26922.70794736842,15.740476025634013,-0.999999999999964,SL,1,6.664190882008066
2023-01-23 05:50:00,2023-01-23 06:50:00,short,26961.519,26951.319,26977.81498360991,26932.78214553991,13.579986341591614,0.6259211008163932,TIMEOUT,12,7.29011198282446
2023-01-23 07:05:00,2023-01-23 07:35:00,short,26976.269,26991.18648006454,26991.18648006454,26937.204038759697,12.431233387117436,-1.0000000000000355,SL,6,6.290111982824424
2023-01-24 15:45:00,2023-01-24 15:55:00,long,27178.319,27204.472511586464,27157.571892191754,27204.472511586464,17.28925650687225,1.260585900848733,VWAP,2,7.550697883673157
2023-01-24 16:10:00,2023-01-24 18:05:00,short,27256.419,27204.883965277793,27282.307515052227,27204.883965277793,21.573762543520214,1.9906524039037397,VWAP,3,9.541350287576897
2023-01-24 18:30:00,2023-01-24 19:00:00,long,27161.419,27204.802633333347,27137.015382500853,27204.802633333347,20.336347915957422,1.7777541929944887,VWAP,6,11.319104480571387
2023-01-24 19:05:00,2023-01-24 20:00:00,short,27291.319,27326.032898845395,27326.032898845395,27204.149177133662,28.92824903783088,-0.9999999999999496,SL,11,10.319104480571436
2023-01-25 03:15:00,2023-01-25 03:30:00,long,27316.519,27294.546057597647,27294.546057597647,27385.949583333335,18.310785335296018,-0.9999999999999223,SL,3,9.319104480571514
2023-01-25 04:05:00,2023-01-25 04:35:00,long,27296.269,27274.265300503124,27274.265300503124,27370.94153333334,18.336416247396503,-1.0000000000000056,SL,6,8.319104480571509
2023-01-25 04:40:00,2023-01-25 04:45:00,long,27281.269,27262.504048475283,27262.504048475283,27360.561982456144,15.637459603931175,-1.0000000000000109,SL,1,7.319104480571498
2023-01-25 04:50:00,2023-01-25 04:55:00,long,27253.419,27233.983404042465,27233.983404042465,27357.2758361582,16.196329964614126,-0.9999999999999954,SL,1,6.319104480571503
2023-01-25 23:20:00,2023-01-26 00:05:00,long,27288.269,27326.287212005085,27269.787576639075,27326.287212005085,15.401186134103444,2.0571041127420986,VWAP,9,8.376208593313601
2023-01-26 01:05:00,2023-01-26 02:05:00,short,27393.469,27388.469,27414.51628182955,27341.22661904762,17.53940152462306,0.23756036720051157,TIMEOUT,12,8.613768960514113
2023-01-26 03:20:00,2023-01-26 04:20:00,short,27443.999,27443.369,27463.92797478585,27376.199325203255,16.60747898820845,0.03161226338889885,TIMEOUT,12,8.645381223903012
2023-01-26 05:40:00,2023-01-26 06:40:00,short,27423.319,27403.519,27442.219519871225,27391.15677777778,15.750433226020675,1.0475902321683692,TIMEOUT,12,9.692971456071382
2023-01-26 07:05:00,2023-01-26 07:45:00,short,27418.419,27432.173096881485,27432.173096881485,27395.376286821698,11.461747401235282,-1.0000000000000362,SL,8,8.692971456071346
2023-01-26 07:50:00,2023-01-26 08:00:00,short,27438.319,27453.35393406492,27453.35393406492,27397.33247368421,12.529111720765302,-1.000000000000047,SL,2,7.692971456071299
2023-01-26 08:40:00,2023-01-26 09:20:00,short,27478.269,27499.803002964672,27499.803002964672,27401.73401587302,17.945002470559086,-1.0000000000000628,SL,8,6.692971456071236
2023-01-26 14:40:00,2023-01-26 15:20:00,short,27468.369,27488.560090670093,27488.560090670093,27414.402879472695,16.825908891745996,-0.999999999999947,SL,8,5.692971456071289
2023-01-26 18:50:00,2023-01-26 19:00:00,long,27390.369,27423.423122383258,27366.80145123801,27423.423122383258,19.63962396832347,1.4025269542062613,VWAP,2,7.095498410277551
2023-01-26 19:55:00,2023-01-26 20:05:00,long,27380.319,27347.786127349766,27347.786127349766,27422.366757575764,27.110727208528107,-1.0000000000000058,SL,2,6.0954984102775445
2023-01-26 20:10:00,2023-01-26 21:10:00,long,27340.519,27390.319,27306.792607429823,27421.545128550082,28.10532714181323,1.476588398725965,TIMEOUT,12,7.572086809003509
2023-01-26 22:10:00,2023-01-26 22:40:00,long,27388.369,27370.099374957557,27370.099374957557,27416.917164642382,15.22468753536659,-1.000000000000086,SL,6,6.572086809003423
2023-01-26 23:50:00,2023-01-27 00:50:00,long,27363.269,27383.469,27348.00351332961,27413.94733957554,12.721238891989762,1.323246381603089,TIMEOUT,12,7.895333190606512
2023-01-27 03:05:00,2023-01-27 03:40:00,long,27328.469,27382.22189473684,27312.154063503567,27382.22189473684,13.595780413694435,3.2947045027474355,VWAP,7,11.190037693353947
2023-01-27 04:25:00,2023-01-27 04:50:00,long,27338.269,27372.914987654316,27321.42592582526,27372.914987654316,14.035895145615383,2.056987180302186,VWAP,5,13.247024873656134
2023-01-27 06:10:00,2023-01-27 07:10:00,short,27393.519,27388.519,27406.778061612487,27370.57562162162,11.049218010407358,0.37710059324940876,TIMEOUT,12,13.624125466905543
2023-01-27 08:10:00,2023-01-27 08:30:00,long,27353.999,27339.502875843446,27339.502875843446,27374.323625850346,12.08010346379439,-1.0000000000000704,SL,4,12.624125466905472
2023-01-27 09:00:00,2023-01-27 09:40:00,long,27313.319,27371.562580246922,27292.4107986358,27371.562580246922,17.42350113683278,2.7856810460344943,VWAP,8,15.409806512939966
2023-01-27 10:55:00,2023-01-27 11:25:00,long,27313.419,27371.749992366418,27281.322465041976,27371.749992366418,26.747112465022653,1.81736104668919,VWAP,6,17.227167559629155
2023-01-27 11:45:00,2023-01-27 12:45:00,short,27423.269,27430.519,27454.023803039818,27371.64942553192,25.62900253317992,-0.23573553667744113,TIMEOUT,12,16.991432022951713
2023-01-29 18:30:00,2023-01-29 18:35:00,long,27402.519,27382.011644787097,27382.011644787097,27436.637095238093,17.08946267741923,-1.0000000000000133,SL,1,15.991432022951699
2023-01-29 18:40:00,2023-01-29 19:05:00,long,27372.519,27351.495800862343,27351.495800862343,27424.38603703704,17.519332614713434,-1.000000000000031,SL,5,14.991432022951667
2023-01-29 23:00:00,2023-01-30 00:00:00,long,27343.519,27368.319,27318.377636207948,27422.81359016394,20.951136493376595,0.986422224550899,TIMEOUT,12,15.977854247502567
2023-01-30 00:45:00,2023-01-30 01:05:00,short,27403.999,27424.493991624357,27424.493991624357,27369.327999999998,17.07915968696279,-1.0000000000000695,SL,4,14.977854247502497
2023-01-30 01:10:00,2023-01-30 02:05:00,short,27428.419,27383.069888888884,27448.381819430117,27383.069888888884,16.635682858428538,2.271678670935032,VWAP,11,17.24953291843753
2023-01-30 03:30:00,2023-01-30 03:35:00,long,27358.419,27383.29403875969,27339.488833356758,27383.29403875969,15.775138869368782,1.3140422495207096,VWAP,1,18.56357516795824
2023-01-30 07:25:00,2023-01-30 08:15:00,short,27418.319,27432.532036532135,27432.532036532135,27392.318775280906,11.84419711011141,-1.0000000000001237,SL,10,17.563575167958117
2023-01-30 08:25:00,2023-01-30 09:20:00,short,27438.269,27451.04073950398,27451.04073950398,27395.835963696383,10.643116253315362,-1.000000000000116,SL,11,16.563575167958
2023-01-30 09:30:00,2023-01-30 09:35:00,short,27463.519,27478.948568813168,27478.948568813168,27400.58356140352,12.857974010973074,-1.0000000000000113,SL,1,15.563575167957989
2023-01-30 09:40:00,2023-01-30 09:45:00,short,27485.999,27503.68759759911,27503.68759759911,27401.896270114958,14.740497999257467,-1.0000000000000546,SL,1,14.563575167957934
2023-01-30 09:50:00,2023-01-30 10:00:00,short,27518.419,27538.6712295625,27538.6712295625,27403.70323728815,16.87685796874748,-1.0000000000000773,SL,2,13.563575167957858
2023-01-30 13:20:00,2023-01-30 14:20:00,short,27513.419,27478.319,27536.135793531583,27433.197854166683,18.93066127631674,1.5451124275619004,TIMEOUT,12,15.108687595519758
2023-01-30 18:25:00,2023-01-30 18:45:00,long,27418.519,27439.39265000002,27401.942849445935,27439.39265000002,13.813458795053391,1.2592579882729071,VWAP,4,16.367945583792665
2023-01-30 18:50:00,2023-01-30 19:05:00,short,27473.999,27492.71251461383,27492.71251461383,27439.262674796766,15.594595511527507,-0.9999999999999275,SL,3,15.367945583792737
2023-01-30 20:20:00,2023-01-30 21:20:00,long,27388.369,27416.519,27359.334952319936,27440.19879073246,24.19503973338556,0.9695513457233771,TIMEOUT,12,16.337496929516114
2023-01-30 22:30:00,2023-01-30 23:05:00,long,27394.269,27374.139998820294,27374.139998820294,27437.919255376357,16.774167649755565,-0.9999999999999859,SL,7,15.337496929516128
2023-02-01 09:00:00,2023-02-01 09:55:00,long,27269.469,27307.97716199379,27256.318211577593,27307.97716199379,10.958990352006124,2.9282017744407627,VWAP,11,18.26569870395689
2023-02-01 10:10:00,2023-02-01 10:40:00,long,27264.999,27242.653575778302,27242.653575778302,27304.97795316807,18.62118685141614,-0.9999999999999215,SL,6,17.265698703956968
2023-02-01 10:45:00,2023-02-01 10:50:00,long,27224.469,27199.642274340036,27199.642274340036,27302.166369791692,20.68893804997015,-1.000000000000022,SL,1,16.265698703956947
2023-02-01 10:55:00,2023-02-01 11:55:00,long,27179.319,27249.469,27153.730711038093,27300.53494871797,21.323574134923216,2.7414885029800398,TIMEOUT,12,19.007187206936987
2023-02-01 12:00:00,2023-02-01 12:20:00,long,27224.999,27203.273082857446,27203.273082857446,27295.087181818202,18.10493095212966,-0.9999999999999246,SL,4,18.00718720693706
2023-02-01 12:50:00,2023-02-01 13:50:00,long,27189.999,27214.319,27169.57763851789,27289.657496732052,17.017801235092502,1.1909098235836966,TIMEOUT,12,19.198097030520756
2023-02-01 14:35:00,2023-02-01 14:40:00,long,27224.519,27282.2222758621,27183.806212029212,27282.2222758621,33.927323308990815,1.4173255809329615,VWAP,1,20.615422611453717
2023-02-01 14:50:00,2023-02-01 15:10:00,short,27419.999,27475.170884537838,27475.170884537838,27283.383161958598,45.97657044819716,-1.000000000000029,SL,4,19.61542261145369
2023-02-01 23:45:00,2023-02-02 00:00:00,short,27407.319,27423.853404221845,27423.853404221845,27328.80869696972,13.778670184870437,-1.0000000000000748,SL,3,18.615422611453614
2023-02-02 02:45:00,2023-02-02 03:20:00,long,27392.319,27412.062232323227,27379.59654272049,27412.062232323227,10.602047732925419,1.5518411175979583,VWAP,7,20.167263729051573
2023-02-02 03:30:00,2023-02-02 03:55:00,short,27477.369,27496.774489911688,27496.774489911688,27409.894079365076,16.171241593072867,-1.0000000000000842,SL,5,19.167263729051488
2023-02-02 06:30:00,2023-02-02 06:55:00,short,27447.419,27425.922461538456,27459.986581592,27425.922461538456,10.47298465999806,1.7104753451717345,VWAP,4,20.87773907422322
2023-02-02 07:00:00,2023-02-02 07:25:00,long,27407.269,27393.747141689404,27393.747141689404,27426.218236947785,11.268215258829374,-1.0000000000000664,SL,5,19.877739074223154
2023-02-02 07:30:00,2023-02-02 07:45:00,long,27387.419,27372.968133003375,27372.968133003375,27424.586565543064,12.04238916385465,-1.000000000000109,SL,3,18.877739074223044
2023-02-02 08:55:00,2023-02-02 09:45:00,short,27477.469,27423.705415094333,27499.90510898939,27423.705415094333,18.69675749115854,2.396297189102261,VWAP,10,21.274036263325304
2023-02-02 10:35:00,2023-02-02 10:55:00,short,27492.419,27526.74749555145,27526.74749555145,27428.482386243373,28.60707962620747,-1.0000000000000313,SL,4,20.27403626332527
2023-02-02 13:35:00,2023-02-02 13:40:00,short,27542.469,27562.560667418675,27562.560667418675,27446.26934979423,16.743056182226777,-1.0000000000000806,SL,1,19.27403626332519
2023-02-02 13:45:00,2023-02-02 13:50:00,short,27557.469,27577.30430507018,27577.30430507018,27447.604772357718,16.529420891817907,-0.9999999999999637,SL,1,18.274036263325225
2023-02-02 14:00:00,2023-02-02 14:50:00,short,27587.419,27449.892473053886,27607.761631646936,27449.892473053886,16.95219303911206,6.7605081453087505,VWAP,10,25.034544408633977
2023-02-02 15:35:00,2023-02-02 16:00:00,short,27512.519,27543.88080843622,27543.88080843622,27454.498139784937,26.134840363517444,-0.9999999999999893,SL,5,24.034544408633987
2023-02-02 19:35:00,2023-02-02 19:40:00,short,27524.369,27554.758236261616,27554.758236261616,27460.353735202487,25.324363551346664,-1.0000000000000344,SL,1,23.034544408633952
2023-02-02 20:40:00,2023-02-02 21:40:00,short,27607.999,27502.469,27635.020608090123,27466.996356828193,22.518006741769756,3.905393033901992,TIMEOUT,12,26.939937442535943
2023-02-02 22:40:00,2023-02-02 23:45:00,short,27534.999,27502.319,27554.61797199112,27472.523039999993,16.349143325932307,1.6657345764494729,TIMEOUT,12,28.605672018985416
2023-02-03 01:05:00,2023-02-03 02:05:00,short,27527.269,27496.915190476193,27541.436915008137,27496.915190476193,11.806595840113081,2.1424330613486244,VWAP,12,30.748105080334042
2023-02-03 03:05:00,2023-02-03 03:10:00,long,27482.519,27469.89748880845,27469.89748880845,27498.440052631577,10.517925992959034,-1.0000000000000673,SL,1,29.748105080333975
2023-02-03 03:15:00,2023-02-03 03:25:00,long,27467.319,27454.31461535014,27454.31461535014,27497.142583333334,10.836987208214548,-1.0000000000001397,SL,2,28.748105080333836
2023-02-03 03:30:00,2023-02-03 03:50:00,long,27457.319,27444.262662873272,27444.262662873272,27494.580317829466,10.88028093893861,-1.0000000000000633,SL,4,27.748105080333772
2023-02-03 05:25:00,2023-02-03 05:55:00,long,27472.269,27487.817333333332,27460.418447774962,27487.817333333332,9.875460187530306,1.3120344974712392,VWAP,6,29.06013957780501
2023-02-03 06:10:00,2023-02-03 06:25:00,long,27472.369,27486.753266666663,27461.608806133678,27486.753266666663,8.966828221935465,1.3368036715104472,VWAP,3,30.39694324931546
2023-02-03 06:40:00,2023-02-03 07:40:00,short,27507.469,27507.999,27519.095466694856,27486.772827160486,9.688722245712233,-0.04558564643146388,TIMEOUT,12,30.351357602883997
2023-02-03 07:45:00,2023-02-03 07:55:00,short,27517.999,27529.883038794414,27529.883038794414,27488.801801418438,9.903365662010822,-1.0000000000001412,SL,2,29.351357602883855
2023-02-03 08:00:00,2023-02-03 08:15:00,short,27532.519,27544.438399865645,27544.438399865645,27490.049687285227,9.932833221369807,-1.0000000000000753,SL,3,28.35135760288378
2023-02-03 08:20:00,2023-02-03 08:30:00,short,27542.469,27492.08249834984,27554.32014544884,27492.08249834984,9.87595454070046,4.251614484665005,VWAP,2,32.602972087548785
2023-02-03 09:40:00,2023-02-03 09:50:00,short,27567.319,27602.440751645907,27602.440751645907,27489.793358974366,29.268126371590967,-0.9999999999999486,SL,2,31.602972087548835
2023-02-03 10:20:00,2023-02-03 10:35:00,short,27637.469,27682.02907535753,27682.02907535753,27495.109666666674,37.13339613127394,-0.9999999999999667,SL,3,30.602972087548867
2023-02-03 15:20:00,2023-02-03 16:00:00,short,27622.999,27653.731963045164,27653.731963045164,27544.093558558576,25.610802537637475,-0.9999999999999708,SL,8,29.602972087548896
2023-02-05 18:45:00,2023-02-05 19:40:00,short,27799.519,27694.953666666668,27841.089184512515,27694.953666666668,34.64182042709489,2.5153925718529058,VWAP,11,32.1183646594018
2023-02-05 22:55:00,2023-02-05 23:05:00,long,27718.419,27691.774779756393,27691.774779756393,27755.89283333333,22.203516869672853,-1.0000000000000324,SL,2,31.118364659401767
2023-02-06 00:25:00,2023-02-06 01:15:00,long,27658.419,27694.00177777778,27636.657546721268,27694.00177777778,18.134544398945316,1.635128744482782,VWAP,10,32.75349340388455
2023-02-06 02:05:00,2023-02-06 03:05:00,long,27651.519,27661.999,27636.835300276798,27676.12669230769,12.236416436002635,0.7137165835282699,TIMEOUT,12,33.467209987412815
2023-02-06 03:25:00,2023-02-06 03:30:00,long,27631.999,27613.161404854432,27613.161404854432,27669.85876190477,15.697995954640428,-0.9999999999999366,SL,1,32.46720998741288
2023-02-06 04:00:00,2023-02-06 04:15:00,long,27606.369,27587.073872577435,27587.073872577435,27663.60607482994,16.07927285213555,-1.0000000000000375,SL,3,31.46720998741284
2023-02-06 09:30:00,2023-02-06 09:35:00,short,27671.999,27689.21608110385,27689.21608110385,27626.470855072468,14.347567586539242,-1.0000000000000886,SL,1,30.46720998741275
2023-02-06 10:50:00,2023-02-06 11:00:00,short,27676.519,27704.249863824632,27704.249863824632,27629.459508905853,23.10905318719227,-1.000000000000055,SL,2,29.467209987412694
2023-02-06 11:05:00,2023-02-06 12:05:00,short,27701.469,27681.369,27728.814603433933,27630.98755721393,22.788002861611496,0.7350358915488268,TIMEOUT,12,30.20224587896152
2023-02-06 18:20:00,2023-02-06 18:45:00,short,27701.419,27719.12591169531,27719.12591169531,27649.853726368157,14.755759746092432,-0.9999999999999384,SL,5,29.20224587896158
2023-02-06 20:00:00,2023-02-06 21:00:00,short,27781.319,27748.269,27808.682476284546,27658.317929110093,22.8028969037902,1.207814374764296,TIMEOUT,12,30.410060253725877
2023-02-06 21:05:00,2023-02-06 22:05:00,short,27761.519,27748.519,27784.879026358074,27663.181293447284,19.466688631728218,0.5565062213856127,TIMEOUT,12,30.96656647511149
2023-02-07 01:15:00,2023-02-07 01:30:00,long,27623.319,27607.25612937014,27607.25612937014,27669.407541666667,13.385725524882385,-1.0000000000000329,SL,3,29.96656647511146
2023-02-08 01:00:00,2023-02-08 01:15:00,short,27608.319,27623.25353767642,27623.25353767642,27573.830666666665,12.445448063684761,-0.9999999999999734,SL,3,28.966566475111485
2023-02-08 03:15:00,2023-02-08 03:35:00,long,27548.999,27531.0986559078,27531.0986559078,27592.077888888885,14.916953410164655,-1.0000000000000675,SL,4,27.966566475111417
2023-02-08 04:25:00,2023-02-08 04:45:00,long,27538.469,27520.207578348334,27520.207578348334,27580.34679874213,15.217851376387786,-1.000000000000077,SL,4,26.96656647511134
2023-02-08 04:55:00,2023-02-08 05:55:00,long,27508.369,27515.469,27491.457529426905,27574.605101694906,14.092892144245164,0.4198333887827672,TIMEOUT,12,27.386399863894106
2023-02-08 06:15:00,2023-02-08 06:25:00,long,27503.369,27489.93057963913,27489.93057963913,27561.02615555555,11.198683634058026,-0.9999999999998708,SL,2,26.386399863894233
2023-02-08 06:50:00,2023-02-08 07:50:00,long,27483.999,27488.999,27470.38405892927,27554.969121951213,11.345784225608384,0.36724360201229206,TIMEOUT,12,26.753643465906524
2023-02-08 07:55:00,2023-02-08 08:55:00,long,27483.369,27488.469,27470.930479621584,27546.941140350867,10.365433648678039,0.4100166132985517,TIMEOUT,12,27.163660079205076
2023-02-08 10:30:00,2023-02-08 10:35:00,long,27493.519,27469.52586592494,27469.52586592494,27537.22492592591,19.994278395883523,-0.9999999999999515,SL,1,26.163660079205126
2023-02-08 11:30:00,2023-02-08 11:45:00,long,27425.519,27399.761562301195,27399.761562301195,27530.56187439612,21.464531415671757,-0.9999999999999573,SL,3,25.16366007920517
2023-02-08 13:30:00,2023-02-08 14:30:00,long,27423.319,27413.519,27397.094029858636,27515.801469135793,21.85414178446959,-0.37368965330268034,TIMEOUT,12,24.78997042590249
